0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,koi_disposition
0.0,0.0,1.0,1.0,0.00072016459229755,1.7723216659359374e-05,0.9999822767833406,0.009891927573924278,0.003745751472825683,0.9962542485271744,0.009711723508521319,0.00204582651391162,0.9985611510791367,0.018890968613819174,0.008465346534653466,0.9915346534653465,0.0001673162416451358,2.6248069994853318e-05,0.9999737519300052,1.0881185342424413e-05,3.6968576709796674e-05,0.9999965016843742,0.13228130360205834,0.0003612167438091765,0.0010913617075894915,0.9997767101777982,0.0038886004352581167,0.0,0.28031734038534184,0.34782608695652173,0.8730525100980957,0.823584728230205,0.03804347826086957,0.7775571002979146,0.005921926501697251,0.018067791548454528,0.9984120526516096,0.7451602310209893,0.7242564102564102,0.6746340253080803,2
0.0,0.0,1.0,0.0,0.0008618732915146006,4.6167098019828176e-05,0.9999538329019801,0.008436251911425025,0.00871946548216115,0.9912805345178389,0.002817292621470944,0.0020808978255786766,0.9924327204902744,0.019953314591719486,0.0067326732673267334,0.9932673267326733,9.601707546909695e-06,4.117344312918168e-06,0.9999958826556871,5.390678976980902e-06,7.855822550831792e-06,0.9999944286084478,0.18579759862778733,0.001328593519232281,0.001591243853187035,0.9984504140265229,0.0015355552855138587,0.0,0.25357007933509634,0.23715415019762845,0.9307559145989612,0.6868534888094789,0.16847826086956522,0.9225422045680238,0.015558124661779898,0.01781892389627196,0.9882675625664379,0.1827984676656591,0.566638934465785,0.4684476056571003,2
0.0,0.0,0.0,0.0,0.005317670297430517,3.4815055683138836e-05,0.9999651849443169,0.037271872320049915,0.0012747119332053056,0.9987252880667947,0.003243854532468306,0.0009819967266775779,0.9912869704236611,0.01605949137476242,0.0013910891089108912,0.9986089108910892,0.0009103456776907895,4.580545548121462e-05,0.9999541945445188,1.07314442597305e-05,4.621072088724584e-06,0.9999985747603006,0.03725557461406518,3.5167671368520687e-06,1.841237453781035e-06,0.9999988982204497,0.009345897637012407,0.0,0.12089157536834153,0.16798418972332016,0.9509521061742642,0.864021064510062,0.018342391304347828,0.9801390268123138,0.0032223151473409753,0.0012941117913493603,0.9996194175776585,0.6302804340150416,0.3954656242962389,0.6653709370606236,1
0.0,0.0,0.0,0.0,0.0597013782066513,0.002889534825766782,0.9971104651742332,0.020280132549714308,0.00924671431707304,0.990753285682927,0.0034422554213042874,0.004465747018938508,0.9929096722621903,0.005542988877888028,0.014702970297029702,0.9852970297029703,0.00015615750044197047,0.00014230571281523418,0.9998576942871847,7.786536300083527e-06,2.6340110905730128e-05,0.9999962425498834,0.02840480274442539,1.4131009768078314e-06,4.146931202209538e-06,0.99999894822017,0.0004639807337523889,0.0,0.2589346429920665,0.3181818181818182,0.9007501442585112,0.805341357908595,0.10054347826086957,0.8530287984111221,0.005952673783637527,0.017769150365835446,0.9976508878069266,0.48133199296765206,0.5640754109963644,0.5677776858820609,0
1.0,0.0,0.0,0.0,0.37821765286584047,0.17857131855865874,0.8214286814413412,0.23912766657199652,0.080478031913669,0.919521968086331,0.0029403011725492533,0.0017465513210194062,0.9921049826805223,0.05494569027194612,0.0594059405940594,0.9405940594059405,0.0003595450217903617,0.00022233659289758108,0.9997776634071024,5.789988530831339e-06,5.083179297597043e-06,0.999998704327546,0.005077186963979417,1.4615136153151456e-08,1.658772480883815e-08,0.9999999928571828,0.0003976977717877619,0.0,0.15360785795239892,0.266798418972332,0.924408540103866,0.8713560278352454,0.035326086956521736,0.9632571996027806,0.0028594972204457124,0.0022895824000796375,0.9994356881323901,0.6140606677070064,0.3330296946884146,0.6600777437763625,2
0.0,1.0,1.0,1.0,0.00046246687590238646,1.6128828690723232e-05,0.9999838711713093,0.008873410985845528,0.005151748365924048,0.994848251634076,0.004662420887645576,0.00046761748889408465,0.9882760458300026,0.020235161483815486,0.005247524752475248,0.9947524752475247,6.390325630882466e-05,1.0036026762738034e-05,0.9999899639732373,3.3442175134974116e-06,8.31792975970425e-06,0.9999990930292822,0.112590051457976,0.0001946370757195945,0.0003895488940315566,0.999909896932666,0.0034688083428154794,0.0,0.2108802417831507,0.32411067193675885,0.9151759953837275,0.8510438217039684,0.024456521739130432,0.8570009930486594,0.004341516209967039,0.008710367826389924,0.9991732174962926,0.20653172147957122,0.2595714699353344,0.5789430154660491,2
0.0,0.0,0.0,0.0,0.005303001839056669,0.00019501915877169856,0.9998049808412283,0.172482964647506,0.006434720530876307,0.9935652794691238,0.0010614447552725038,0.0039396773439326635,0.9971489475086598,0.015306454293829002,0.005693069306930694,0.9943069306930693,0.000270534597774415,7.488419969119917e-05,0.9999251158003089,1.7569620369419237e-05,2.818853974121996e-05,0.9999891163513863,0.08679245283018869,7.324923550757594e-05,9.533794833879729e-05,0.9999380592751077,0.0014692723235492317,0.14285714285714285,0.25742349829996225,0.16205533596837943,0.9526832083092901,0.7509873989091592,0.12364130434782608,0.8887785501489572,0.01038028238303734,0.014683191478771587,0.994671846087219,0.8107619228820173,0.33932310266061805,0.7272351335704241,0
0.0,0.0,1.0,1.0,0.0013543385528753077,4.521046523864649e-05,0.9999547895347614,0.008174423937475958,0.006628045103677332,0.9933719548963227,0.004692181020970974,0.0007715688566752397,0.9889155342392753,0.01506796846205546,0.005495049504950496,0.9945049504950495,0.0001435714783872375,3.499742665980443e-05,0.9999650025733402,6.938003498151346e-06,1.709796672828096e-05,0.9999977973568281,0.09825042881646656,0.00011623417782601352,0.00025166343155808945,0.9999257736295557,0.001911158736646745,0.0,0.23974310540234225,0.35968379446640314,0.8597807270628965,0.8322362234342675,0.03125,0.8282025819265144,0.00562060313868254,0.011796326713453783,0.9985695350332682,0.5882185332691812,0.3360278608885885,0.7295509056322884,2
0.0,1.0,1.0,1.0,0.013132221886487709,0.0002734630468285968,0.9997265369531714,0.18035304104396338,0.003851201239808061,0.996148798760192,0.012816697418804437,0.7654898293196166,0.9943511857180922,0.0324535855983465,0.004777227722772278,0.9952227722772278,0.0013276306975672971,0.00010910962429233144,0.9998908903757077,0.00019306616928668638,0.000571626617375231,0.9999427312775331,0.047341337907375644,8.07120894057789e-06,2.366791868141057e-05,0.9999948161004306,0.006120126821400559,0.0,0.25394786550812243,0.37549407114624506,0.8661281015579918,0.8286627797630243,0.036684782608695655,0.785501489572989,0.005718994440891426,0.016475038574486088,0.9984514232470243,0.67383606803301,0.3388051989833669,0.7141675626499049,2
0.0,0.0,0.0,0.0,0.2570564623351012,0.11415804462575851,0.8858419553742415,0.08619492187187508,0.0718663009434415,0.9281336990565585,0.0001785607999523838,0.005015197568389058,0.9995203836930455,0.10784618386534946,0.07920792079207922,0.9207920792079207,5.313377351972324e-05,2.3932063818836853e-05,0.9999760679361812,1.07314442597305e-05,2.4491682070240297e-05,0.9999828971236071,0.023670668953687822,7.837366762127467e-07,1.738946484126533e-06,0.9999987178643159,0.000983197269141967,0.0,0.2514544767661504,0.42094861660079047,0.8892094633583381,0.6990784276847846,0.3858695652173913,0.8589870903674279,0.014500418163034389,0.027823403514011247,0.9816795496003885,0.6324926776884006,0.6059193771514977,0.38780911421718633,0
1.0,0.0,0.0,0.0,0.007663954158061508,6.626276397651813e-06,0.9999933737236023,0.01394007740962469,0.00016573188377396985,0.9998342681162261,0.010455726841656252,0.00018704699555763385,0.9995736743938183,0.02808900580315524,0.000247029702970297,0.9997529702970297,0.05016016361828671,0.00019402985074626867,0.9998059701492538,0.00021862198073311435,0.0005979667282809612,0.9999438973827417,0.05159519725557461,1.0961352114863592e-05,2.8132781275789507e-05,0.9999941553898414,0.10753305862727985,0.0,0.2426898375519456,0.2885375494071146,0.9070975187536063,0.8476584540154223,0.024456521739130432,0.7974180734856008,0.004513700988832588,0.012343835548255437,0.998910746860195,0.33265293615090563,0.4288704436508701,0.6148374824249441,2
0.0,0.0,0.0,0.0,0.0050844199861364665,0.00026580998457914336,0.9997341900154209,0.011565391327981137,0.010090312452932057,0.989909687547068,0.004652500843203778,0.005552957680617254,0.9929389821476152,0.010211529705939743,0.015544554455445546,0.9844554455445544,0.000179123746871741,0.00011631497683993824,0.99988368502316,6.9879171923826515e-06,1.709796672828096e-05,0.999997408655092,0.05866209262435678,1.733537836965677e-05,3.852222624772513e-05,0.9999890107757665,0.0007291125816108969,0.0,0.2111069134869664,0.3557312252964427,0.9053664166185804,0.8277223998495392,0.07065217391304347,0.8321747765640516,0.005030255325429233,0.010800856104723507,0.9984645467788291,0.341328571925132,0.8350641186500658,0.7131750889091057,0
0.0,0.0,0.0,0.0,0.005499429702721653,7.703444909262391e-05,0.9999229655509073,0.03623333955364744,0.0025682290748558017,0.9974317709251442,0.003650576354582069,0.0006312836100070143,0.9901945110578204,0.03904229871434456,0.0023712871287128712,0.9976287128712872,0.00021162682444607716,1.1322696860524962e-05,0.9999886773031395,1.537341782324183e-05,2.356746765249538e-05,0.9999889867841409,0.08198970840480276,5.930456872545031e-05,8.173601399554999e-05,0.9999432074605911,0.009356944797339844,0.0,0.2286361919153759,0.225296442687747,0.9405654933641083,0.7383863080684596,0.14266304347826086,0.9106256206554121,0.010244994342500124,0.01408590911353342,0.9939631753697555,0.22185689431539757,0.1452871344464821,0.5516499875940781,0
0.0,1.0,0.0,0.0,0.004892861996831373,1.389668553463263e-05,0.9999861033144654,0.009061563505889936,0.0005717134866561229,0.9994282865133439,0.005267543598595322,8.18330605564648e-05,0.9998667732480682,0.08052582512484371,0.0013861386138613863,0.9986138613861386,0.0309742651531002,0.0001845084920226454,0.9998154915079773,0.00029828423672627655,0.00045841035120147873,0.999807463073335,0.12253859348198973,0.0002687476908141968,0.0003384946416907543,0.9997579370685413,0.08964770605715801,0.0,0.33381186248583294,0.14624505928853754,0.9515291402192728,0.7109272145946962,0.1331521739130435,0.9026812313803376,0.015527377379839623,0.02170125927032004,0.9914303337314138,0.6086926495151062,0.08945655181288803,0.5289885038458355,2
0.0,0.0,0.0,0.0,0.003113682651402074,0.00021351405920787785,0.9997864859407921,0.008725240524967856,0.01367560453033289,0.9863243954696672,0.0004067218221137631,0.004839841010053776,0.9989075406341593,0.017272155695113933,0.013316831683168318,0.9866831683168317,5.345815553144316e-05,2.7020072053525475e-05,0.9999729799279464,3.993095538504371e-06,6.469500924214418e-06,0.9999984451930551,0.07451114922813037,4.165039769845293e-05,4.892549432366813e-05,0.9999782554787957,0.000861678505540151,0.0,0.2162448054401209,0.14624505928853754,0.9572994806693593,0.8119240173029904,0.08220108695652174,0.9016881827209533,0.005762040635607813,0.007665123687223134,0.9983464349925852,0.2228200915814913,0.5395957275681238,0.6665288230915556,0
0.0,1.0,0.0,0.0,0.028708080229841712,1.3832910015887185e-05,0.9999861670899841,0.022408805146919536,8.752330659537326e-05,0.9999124766934047,0.0030256135547487256,0.00012859480944587325,0.9998401278976818,0.021001206882845645,0.00011386138613861387,0.9998861386138614,0.3635041042434033,0.0006124549665465775,0.9993875450334534,0.0007069775650921991,0.003773105360443623,0.9988371339725317,0.04048027444253859,4.679583907037181e-06,2.543174675275036e-05,0.9999919393308109,0.13626672263894565,0.0,0.17846618813751416,0.2984189723320158,0.912867859203693,0.7246567613315779,0.47554347826086957,0.7020854021847069,0.010300339449992622,0.05111741575829973,0.9851835325922912,0.19155368384078564,0.1919137792362382,0.6630551649987593,2
0.0,0.0,0.0,0.0,0.02292416044691912,0.00012295282258934488,0.9998770471774107,0.026584471300804324,0.0010655698953569237,0.9989344301046431,0.0003868817332301649,0.00409165302782324,0.9989608313349321,0.022096073655987803,0.0014702970297029703,0.9985297029702971,0.0013515700900322274,4.760679361811632e-05,0.9999523932063819,2.0165132469447078e-05,6.099815157116451e-05,0.9999942990412024,0.0369811320754717,3.417201521808724e-06,9.714877496376211e-06,0.9999980089397107,0.01340020547718209,0.0,0.258783528522856,0.35968379446640314,0.8845931909982688,0.8395711867594507,0.035326086956521736,0.7805362462760674,0.004993358587100901,0.01433477676571599,0.9987401409467316,0.7770559642308967,0.2226149342084094,0.6119427673476139,0
1.0,0.0,0.0,0.0,0.42334308443992946,0.4288902296345333,0.5711097703654666,0.13021823568144192,0.15095362618022456,0.8490463738197755,0.0051485030652937335,0.0052373158756137475,0.991873168132161,0.13133342487334956,0.15841584158415845,0.8415841584158416,0.0003346973596926156,0.00014050437467833248,0.9998594956253216,9.982738846260932e-06,3.0036968576709795e-05,0.9999971495206011,0.010085763293310464,6.850845071789744e-08,1.9075883530163873e-07,0.9999999607145055,0.0007070182609560213,0.0,0.25681904042312054,0.3577075098814229,0.8851702250432775,0.8391950347940568,0.03396739130434783,0.801390268123138,0.005017956412653122,0.01378726793091434,0.9987926350739511,0.6099947495229756,0.6587336486182158,0.7197915805144321,2
0.0,0.0,0.0,0.0,0.07941973913458766,0.001455861164369161,0.9985441388356308,0.12925709520483622,0.0033063774437324437,0.9966936225562676,0.009642283197428726,0.004161795651157353,0.9989075406341593,0.01862429809283603,0.004940594059405941,0.995059405940594,0.0012294727008208485,0.00017472979927946476,0.9998252702007205,3.0746835646483664e-05,9.057301293900184e-05,0.9999915781290489,0.022710120068610635,6.896517372268342e-07,1.8910006282075493e-06,0.9999996000022379,0.00331414809823135,0.2857142857142857,0.25576123913864757,0.3201581027667984,0.8857472590882861,0.8348692871920255,0.035326086956521736,0.7805362462760674,0.005306980862891721,0.014932059130954157,0.998687646819512,0.7602988015374557,0.8531247305601135,0.6364237862873212,1
0.0,0.0,0.0,0.0,0.009289878417708309,0.0011982080686375601,0.9988017919313624,0.014878123945887306,0.03249838793668726,0.9675016120633128,0.0021129694661032082,0.002712181435585691,0.9943245403677058,0.044062064131008216,0.027920792079207918,0.972079207920792,1.8943909484443453e-05,1.1322696860524962e-05,0.9999886773031395,3.6936133731165443e-06,7.855822550831792e-06,0.9999983156258098,0.06627787307032591,2.707453972371307e-05,4.098826800263907e-05,0.9999821143857779,0.000795395543575524,0.14285714285714285,0.26649036645258783,0.21739130434782608,0.9221004039238314,0.7803272522098927,0.078125,0.874875868917577,0.008701480789098244,0.013837041461350853,0.9970078347484875,0.4535703243770328,0.26521757874079066,0.5240261351418409,0
0.0,0.0,0.0,0.0,0.016503538529977737,0.0009329019106565059,0.9990670980893435,0.013055794442248594,0.010230912142241895,0.9897690878577582,0.009681963375195921,0.0005611409866729016,0.9809752198241407,0.04396088832358914,0.008267326732673268,0.9917326732673267,8.771289596906693e-05,1.9042717447246528e-05,0.9999809572825528,1.3077387888601818e-05,3.0036968576709795e-05,0.9999897641876133,0.06243567753001716,2.180943692454026e-05,4.547248294262832e-05,0.9999769679859988,0.001789639973044929,0.14285714285714285,0.28447298828862866,0.3458498023715415,0.8990190421234852,0.74590934737634,0.17595108695652176,0.8709036742800397,0.010244994342500124,0.020456921009407193,0.9933988635021457,0.6109158697954857,0.6110277643728081,0.5375899429327597,1
0.0,0.0,1.0,1.0,0.0013543528604281585,9.489159434134872e-05,0.9999051084056586,0.008171228568111977,0.01291988120029252,0.9870801187997076,0.008184036664484258,0.0016717325227963524,0.9843325339728217,0.020083397772686872,0.013514851485148516,0.9864851485148515,9.822287314879241e-05,3.7313432835820896e-05,0.9999626865671641,4.2925777038922e-06,6.469500924214418e-06,0.9999988338947914,0.08061749571183534,5.578871503460781e-05,7.91123888549521e-05,0.999972332297648,0.001314612078965102,0.42857142857142855,0.20430676237249715,0.3162055335968379,0.9169070975187535,0.8536768854617266,0.035326086956521736,0.9225422045680238,0.0038126629605942835,0.005176447165397441,0.9991600939644877,0.5884051355885376,0.3362659974905897,0.6355140186915886,2
0.0,0.0,1.0,1.0,0.003351639123281688,0.0001707844616484292,0.9998292155383516,0.010258714555453907,0.00963336346267509,0.9903666365373249,0.005862746265103268,0.004196866962824409,0.9901678657074341,0.015407630101248076,0.007772277227722773,0.9922277227722772,0.0003220464612355386,0.00011399897066392176,0.9998860010293361,9.683256680873103e-06,2.865064695009242e-05,0.9999972790878466,0.07238421955403089,3.7343499763321104e-05,0.00010335258404226757,0.9999785804769774,0.0012151876360181615,0.0,0.2510766905931243,0.4150197628458498,0.8788228505481822,0.8414519465864209,0.03396739130434783,0.801390268123138,0.004901116741280072,0.013140212035239658,0.9988451292011706,0.6633753615419931,0.14601808062284816,0.7341824497560168,2
